date,open,high,low,close,adj_close,volume
2019-03-23,14152.5,14279.0,14120.0,14133.0,14133.0,0.0
2019-03-24,14152.5,14279.0,14120.0,14133.0,14133.0,0.0
2019-03-25,14158.0,14260.0,14158.0,14158.0,14158.0,0.0
2019-03-26,14173.0,14245.0,14155.0,14173.0,14173.0,0.0
2019-03-27,14210.0,14280.0,14163.0,14163.0,14163.0,0.0
2019-03-28,14346.0,14346.0,14190.0,14346.0,14346.0,0.0
2019-03-29,14235.0,14325.5,14210.0,14235.0,14235.0,0.0
2019-03-30,14235.0,14325.5,14210.0,14235.0,14235.0,0.0
2019-03-31,14235.0,14325.5,14210.0,14235.0,14235.0,0.0
2019-04-01,14233.0,14270.5,14188.0,14233.0,14233.0,0.0
2019-04-02,14257.0,14257.0,14201.0,14240.0,14240.0,0.0
2019-04-03,14213.0,14235.0,14166.5,14213.0,14213.0,0.0
2019-04-04,14210.0,14253.099609375,14142.0,14210.0,14210.0,0.0
2019-04-05,14211.0,14211.0,14120.0,14151.0,14151.0,0.0
2019-04-06,14211.0,14211.0,14120.0,14151.0,14151.0,0.0
2019-04-07,14211.0,14211.0,14120.0,14151.0,14151.0,0.0
2019-04-08,14111.0,14188.0,14111.0,14112.0,14112.0,0.0
2019-04-09,14220.0,14220.0,14125.0,14191.0,14191.0,0.0
2019-04-10,14126.0,14174.2998046875,14126.0,14136.0,14136.0,0.0
2019-04-11,14223.0,14223.0,14130.0,14177.0,14177.0,0.0
2019-04-12,14257.0,14257.0,14090.0,14138.0,14138.0,0.0
2019-04-13,14257.0,14257.0,14090.0,14138.0,14138.0,0.0
2019-04-14,14257.0,14257.0,14090.0,14138.0,14138.0,0.0
2019-04-15,14086.0,14102.7998046875,14056.0,14086.0,14086.0,0.0
2019-04-16,14157.0,14157.0,14049.0,14155.5,14155.5,0.0
2019-04-17,14157.0,14157.0,13972.0,14079.0,14079.0,0.0
2019-04-18,14045.0,14078.0,13979.5,14078.0,14078.0,0.0
2019-04-19,14104.0,14104.0,13997.5,14036.0,14036.0,0.0
2019-04-20,14104.0,14104.0,13997.5,14036.0,14036.0,0.0
2019-04-21,14104.0,14104.0,13997.5,14036.0,14036.0,0.0
2019-04-22,14036.0,14123.900390625,14036.0,14036.0,14036.0,0.0
2019-04-23,14061.5,14117.5,14055.400390625,14061.5,14061.5,0.0
2019-04-24,14052.0,14139.900390625,14052.0,14061.0,14061.0,0.0
2019-04-25,14266.0,14266.0,14128.7001953125,14154.0,14154.0,0.0
2019-04-26,14305.0,14305.0,14152.0,14306.5,14306.5,0.0
2019-04-27,14305.0,14305.0,14152.0,14306.5,14306.5,0.0
2019-04-28,14305.0,14305.0,14152.0,14306.5,14306.5,0.0
2019-04-29,14163.0,14213.0,14142.0,14165.0,14165.0,0.0
2019-04-30,14295.0,14295.0,14193.0,14191.0,14191.0,0.0
2019-05-01,14286.0,14291.0,14178.5,14243.0,14243.0,0.0
2019-05-02,14245.0,14269.2998046875,14214.5,14244.2998046875,14244.2998046875,0.0
2019-05-03,14337.0,14337.0,14242.0,14244.0,14244.0,0.0
2019-05-04,14337.0,14337.0,14242.0,14244.0,14244.0,0.0
2019-05-05,14337.0,14337.0,14242.0,14244.0,14244.0,0.0
2019-05-06,14204.0,14346.900390625,14204.0,14230.0,14230.0,0.0
2019-05-07,14386.0,14386.0,14263.0,14286.0,14286.0,0.0
2019-05-08,14450.0,14450.0,14281.0,14346.2998046875,14346.2998046875,0.0
2019-05-09,14444.0,14444.0,14301.0,14288.0,14288.0,0.0
2019-05-10,14495.0,14495.0,14317.7001953125,14343.0,14343.0,0.0
2019-05-11,14495.0,14495.0,14317.7001953125,14343.0,14343.0,0.0
2019-05-12,14495.0,14495.0,14317.7001953125,14343.0,14343.0,0.0
2019-05-13,14318.0,14511.0,14318.0,14318.0,14318.0,0.0
2019-05-14,14655.0,14655.0,14380.0,14497.400390625,14497.400390625,0.0
2019-05-15,14544.0,14544.0,14417.0,14423.0,14423.0,0.0
2019-05-16,14540.0,14540.0,14417.5,14540.0,14540.0,0.0
2019-05-17,14571.0,14571.0,14311.0,14569.5,14569.5,0.0
2019-05-18,14571.0,14571.0,14311.0,14569.5,14569.5,0.0
2019-05-19,14571.0,14571.0,14311.0,14569.5,14569.5,0.0
2019-05-20,14443.0,14492.2998046875,14410.0,14443.0,14443.0,0.0
2019-05-21,14477.099609375,14500.099609375,14442.0,14448.0,14448.0,0.0
2019-05-22,14477.099609375,14500.099609375,14442.0,14448.0,14448.0,0.0
2019-05-23,14616.5,14616.5,14443.5,14518.0,14518.0,0.0
2019-05-24,14556.0,14556.0,14329.5,14453.0,14453.0,0.0
2019-05-25,14556.0,14556.0,14329.5,14453.0,14453.0,0.0
2019-05-26,14556.0,14556.0,14329.5,14453.0,14453.0,0.0
2019-05-27,14386.0,14402.2998046875,14333.099609375,14386.0,14386.0,0.0
2019-05-28,14445.0,14445.0,14356.0,14445.0,14445.0,0.0
2019-05-29,14469.5,14469.5,14310.5,14468.0,14468.0,0.0
2019-05-30,14397.0,14414.5,14359.0,14393.0,14393.0,0.0
2019-05-31,14399.0,14406.0,14254.5,14401.0,14401.0,0.0
2019-06-01,14399.0,14406.0,14254.5,14401.0,14401.0,0.0
2019-06-02,14399.0,14406.0,14254.5,14401.0,14401.0,0.0
2019-06-03,14268.0,14269.5,14174.2998046875,14268.0,14268.0,0.0
2019-06-04,14237.0,14254.5,14161.2998046875,14237.0,14237.0,0.0
2019-06-05,14260.0,14268.0,14147.0,14260.0,14260.0,0.0
2019-06-06,14280.0,14280.0,14180.0,14280.0,14280.0,0.0
2019-06-07,14256.0,14268.0,14183.0,14256.0,14256.0,0.0
2019-06-08,14256.0,14268.0,14183.0,14256.0,14256.0,0.0
2019-06-09,14256.0,14268.0,14183.0,14256.0,14256.0,0.0
2019-06-10,14268.0,14270.0,14206.0,14268.0,14268.0,0.0
2019-06-11,14276.0,14310.0,14179.0,14276.0,14276.0,0.0
2019-06-12,14225.0,14255.0,14203.0,14294.5,14294.5,0.0
2019-06-13,14262.0,14316.0,14228.0,14262.0,14262.0,0.0
2019-06-14,14293.0,14342.5,14273.0,14273.0,14273.0,0.0
2019-06-15,14293.0,14342.5,14273.0,14273.0,14273.0,0.0
2019-06-16,14293.0,14342.5,14273.0,14273.0,14273.0,0.0
2019-06-17,14318.0,14353.0,14311.7998046875,14318.0,14318.0,0.0
2019-06-18,14415.0,14415.0,14222.0,14413.5,14413.5,0.0
2019-06-19,14291.0,14291.0,14237.5,14289.5,14289.5,0.0
2019-06-20,14280.0,14280.2001953125,14092.0,14280.0,14280.0,0.0
2019-06-21,14140.0,14177.2998046875,14078.7001953125,14142.0,14142.0,0.0
2019-06-22,14140.0,14177.2998046875,14078.7001953125,14142.0,14142.0,0.0
2019-06-23,14140.0,14177.2998046875,14078.7001953125,14142.0,14142.0,0.0
2019-06-24,14148.0,14176.099609375,14118.5,14148.0,14148.0,0.0
2019-06-25,14182.0,14182.0,14097.5,14183.0,14183.0,0.0
2019-06-26,14201.0,14231.5,14118.0,14118.0,14118.0,0.0
2019-06-27,14215.0,14215.0,14123.5,14215.5,14215.5,0.0
2019-06-28,14184.0,14184.0,14100.2001953125,14184.5,14184.5,0.0
2019-06-29,14184.0,14184.0,14100.2001953125,14184.5,14184.5,0.0
2019-06-30,14184.0,14184.0,14100.2001953125,14184.5,14184.5,0.0
2019-07-01,14121.0,14121.0,14070.5,14121.0,14121.0,0.0
2019-07-02,14148.0,14193.900390625,14104.2001953125,14150.0,14150.0,0.0
2019-07-03,14194.0,14194.0,14117.5,14196.0,14196.0,0.0
2019-07-04,14181.0,14181.0,14090.400390625,14178.5,14178.5,0.0
2019-07-05,14150.0,14174.0,14081.0,14150.0,14150.0,0.0
2019-07-06,14150.0,14174.0,14081.0,14150.0,14150.0,0.0
2019-07-07,14150.0,14174.0,14081.0,14150.0,14150.0,0.0
2019-07-08,14076.0,14156.7001953125,14066.2001953125,14076.0,14076.0,0.0
2019-07-09,14189.5,14189.5,14100.599609375,14187.0,14187.0,0.0
2019-07-10,14235.0,14235.0,14055.0,14236.0,14236.0,0.0
2019-07-11,14164.0,14164.0,14036.5,14161.5,14161.5,0.0
2019-07-12,14126.5,14126.5,13977.0,14124.0,14124.0,0.0
2019-07-13,14126.5,14126.5,13977.0,14124.0,14124.0,0.0
2019-07-14,14126.5,14126.5,13977.0,14124.0,14124.0,0.0
2019-07-15,14000.0,14000.0,13893.0,14000.0,14000.0,0.0
2019-07-16,13929.2001953125,13954.5,13898.0,13913.0,13913.0,0.0
2019-07-17,14011.0,14011.0,13925.0,14008.5,14008.5,0.0
2019-07-18,14024.7998046875,14024.7998046875,13928.0,14023.0,14023.0,0.0
2019-07-19,13968.0,13968.0,13883.0,13970.0,13970.0,0.0
2019-07-20,13968.0,13968.0,13883.0,13970.0,13970.0,0.0
2019-07-21,13968.0,13968.0,13883.0,13970.0,13970.0,0.0
2019-07-22,13941.0,13968.0,13919.0,13941.0,13941.0,0.0
2019-07-23,13995.0,13995.0,13931.0,13997.0,13997.0,0.0
2019-07-24,14038.0,14038.0,13970.5,14039.0,14039.0,0.0
2019-07-25,14030.0,14030.0,13934.0,14027.5,14027.5,0.0
2019-07-26,14055.2001953125,14055.2001953125,13970.7998046875,14052.7001953125,14052.7001953125,0.0
2019-07-27,14055.2001953125,14055.2001953125,13970.7998046875,14052.7001953125,14052.7001953125,0.0
2019-07-28,14055.2001953125,14055.2001953125,13970.7998046875,14052.7001953125,14052.7001953125,0.0
2019-07-29,13997.0,14041.599609375,13982.5,13997.0,13997.0,0.0
2019-07-30,14064.2001953125,14064.2001953125,14007.5,14066.0,14066.0,0.0
2019-07-31,14066.599609375,14066.599609375,14000.0,14066.400390625,14066.400390625,0.0
2019-08-01,14165.0,14167.7001953125,14078.0,14165.0,14165.0,0.0
2019-08-02,14329.0,14329.0,14158.0,14329.0,14329.0,0.0
2019-08-03,14329.0,14329.0,14158.0,14329.0,14329.0,0.0
2019-08-04,14329.0,14329.0,14158.0,14329.0,14329.0,0.0
2019-08-05,14173.0,14372.2001953125,14173.0,14173.0,14173.0,0.0
2019-08-06,14248.0,14442.7001953125,14246.7998046875,14248.0,14248.0,0.0
2019-08-07,14282.0,14298.2001953125,14174.2998046875,14258.0,14258.0,0.0
2019-08-08,14271.2001953125,14271.2001953125,14167.7001953125,14274.5,14274.5,0.0
2019-08-09,14234.2001953125,14242.5,14160.5,14236.5,14236.5,0.0
2019-08-10,14234.2001953125,14242.5,14160.5,14236.5,14236.5,0.0
2019-08-11,14234.2001953125,14242.5,14160.5,14236.5,14236.5,0.0
2019-08-12,14183.0,14315.5,14183.0,14183.0,14183.0,0.0
2019-08-13,14289.0,14338.599609375,14170.0,14241.0,14241.0,0.0
2019-08-14,14234.5,14297.2998046875,14170.7998046875,14232.7998046875,14232.7998046875,0.0
2019-08-15,14295.2998046875,14316.2001953125,14238.0,14238.0,14238.0,0.0
2019-08-16,14333.0,14333.0,14196.400390625,14333.0,14333.0,0.0
2019-08-17,14333.0,14333.0,14196.400390625,14333.0,14333.0,0.0
2019-08-18,14333.0,14333.0,14196.400390625,14333.0,14333.0,0.0
2019-08-19,14228.0,14258.0,14188.0,14228.0,14228.0,0.0
2019-08-20,14339.7998046875,14339.7998046875,14227.0,14337.2998046875,14337.2998046875,0.0
2019-08-21,14325.7998046875,14325.7998046875,14215.2001953125,14326.099609375,14326.099609375,0.0
2019-08-22,14275.0,14279.900390625,14211.2001953125,14275.0,14275.0,0.0
2019-08-23,14284.7001953125,14284.7001953125,14054.2998046875,14228.0,14228.0,0.0
2019-08-24,14284.7001953125,14284.7001953125,14054.2998046875,14228.0,14228.0,0.0
2019-08-25,14284.7001953125,14284.7001953125,14054.2998046875,14228.0,14228.0,0.0
2019-08-26,14206.0,14336.7998046875,14176.0,14206.0,14206.0,0.0
2019-08-27,14251.0,14277.599609375,14219.7001953125,14253.7998046875,14253.7998046875,0.0
2019-08-28,14343.5,14343.5,14244.0,14343.7998046875,14343.7998046875,0.0
2019-08-29,14310.0,14310.0,14185.0,14311.2998046875,14311.2998046875,0.0
2019-08-30,14264.0,14264.0,14151.0,14231.0,14231.0,0.0
2019-08-31,14264.0,14264.0,14151.0,14231.0,14231.0,0.0
2019-09-01,14264.0,14264.0,14151.0,14231.0,14231.0,0.0
2019-09-02,14178.0,14200.2001953125,14169.0,14178.0,14178.0,0.0
2019-09-03,14265.0,14265.0,14170.0,14265.0,14265.0,0.0
2019-09-04,14260.7001953125,14260.7001953125,14117.2001953125,14260.7001953125,14260.7001953125,0.0
2019-09-05,14187.7001953125,14187.7001953125,14017.2001953125,14146.0,14146.0,0.0
2019-09-06,14174.7998046875,14185.7001953125,14057.7998046875,14172.2998046875,14172.2998046875,0.0
2019-09-07,14174.7998046875,14185.7001953125,14057.7998046875,14172.2998046875,14172.2998046875,0.0
2019-09-08,14174.7998046875,14185.7001953125,14057.7998046875,14172.2998046875,14172.2998046875,0.0
2019-09-09,14088.0,14101.5,14022.400390625,14088.0,14088.0,0.0
2019-09-10,14075.0,14075.0,14013.900390625,14024.0,14024.0,0.0
2019-09-11,14095.0,14095.0,14020.7001953125,14095.7998046875,14095.7998046875,0.0
2019-09-12,14103.599609375,14103.599609375,13889.5,14106.400390625,14106.400390625,0.0
2019-09-13,13955.7001953125,13993.2001953125,13911.0,13983.0,13983.0,0.0
2019-09-14,13955.7001953125,13993.2001953125,13911.0,13983.0,13983.0,0.0
2019-09-15,13955.7001953125,13993.2001953125,13911.0,13983.0,13983.0,0.0
2019-09-16,13958.0,14060.2998046875,13958.0,13958.0,13958.0,0.0
2019-09-17,14168.5,14168.5,14035.0,14170.2998046875,14170.2998046875,0.0
2019-09-18,14125.0,14125.0,14049.5,14126.7998046875,14126.7998046875,0.0
2019-09-19,14124.2001953125,14124.2001953125,14044.7001953125,14126.0,14126.0,0.0
2019-09-20,14157.7001953125,14157.7001953125,14038.599609375,14158.0,14158.0,0.0
2019-09-21,14157.7001953125,14157.7001953125,14038.599609375,14158.0,14158.0,0.0
2019-09-22,14157.7001953125,14157.7001953125,14038.599609375,14158.0,14158.0,0.0
2019-09-23,14048.0,14087.2998046875,14048.0,14048.0,14048.0,0.0
2019-09-24,14115.7998046875,14176.400390625,14065.2001953125,14078.0,14078.0,0.0
2019-09-25,14179.7998046875,14223.400390625,14111.0,14177.2998046875,14177.2998046875,0.0
2019-09-26,14213.7998046875,14213.7998046875,14101.0,14211.2998046875,14211.2998046875,0.0
2019-09-27,14236.5,14236.5,14145.599609375,14236.7998046875,14236.7998046875,0.0
2019-09-28,14236.5,14236.5,14145.599609375,14236.7998046875,14236.7998046875,0.0
2019-09-29,14236.5,14236.5,14145.599609375,14236.7998046875,14236.7998046875,0.0
2019-09-30,14158.0,14192.5,14146.2998046875,14158.0,14158.0,0.0
2019-10-01,14221.900390625,14241.5,14160.2998046875,14219.400390625,14219.400390625,0.0
2019-10-02,14265.099609375,14265.099609375,14179.900390625,14206.0,14206.0,0.0
2019-10-03,14247.7001953125,14247.7001953125,14135.400390625,14188.0,14188.0,0.0
2019-10-04,14195.0,14195.0,14112.0,14166.0,14166.0,0.0
2019-10-05,14195.0,14195.0,14112.0,14166.0,14166.0,0.0
2019-10-06,14195.0,14195.0,14112.0,14166.0,14166.0,0.0
2019-10-07,14128.0,14181.5,14128.0,14128.0,14128.0,0.0
2019-10-08,14237.0,14237.0,14128.0,14239.5,14239.5,0.0
2019-10-09,14207.0,14207.0,14129.5,14210.0,14210.0,0.0
2019-10-10,14220.0,14220.0,14039.5,14217.5,14217.5,0.0
2019-10-11,14162.0,14162.0,14095.7998046875,14145.0,14145.0,0.0
2019-10-12,14162.0,14162.0,14095.7998046875,14145.0,14145.0,0.0
2019-10-13,14162.0,14162.0,14095.7998046875,14145.0,14145.0,0.0
2019-10-14,14121.0,14140.0,14098.7998046875,14121.0,14121.0,0.0
2019-10-15,14171.0,14178.5,14126.2998046875,14168.5,14168.5,0.0
2019-10-16,14215.0,14215.0,14103.0,14216.0,14216.0,0.0
2019-10-17,14226.5,14226.5,14132.0,14224.0,14224.0,0.0
2019-10-18,14185.0,14185.0,14126.2998046875,14184.5,14184.5,0.0
2019-10-19,14185.0,14185.0,14126.2998046875,14184.5,14184.5,0.0
2019-10-20,14185.0,14185.0,14126.2998046875,14184.5,14184.5,0.0
2019-10-21,14138.0,14180.0,14051.2998046875,14138.0,14138.0,0.0
2019-10-22,14103.0,14103.0,13981.7998046875,14102.5,14102.5,0.0
2019-10-23,14040.0,14066.2998046875,13973.2998046875,14042.5,14042.5,0.0
2019-10-24,13986.0,14062.099609375,13971.900390625,13987.0,13987.0,0.0
2019-10-25,14087.0,14087.0,14023.5,14089.5,14089.5,0.0
2019-10-26,14087.0,14087.0,14023.5,14089.5,14089.5,0.0
2019-10-27,14087.0,14087.0,14023.5,14089.5,14089.5,0.0
2019-10-28,14028.0,14030.0,13976.0,14028.0,14028.0,0.0
2019-10-29,14041.0,14055.5,14000.7001953125,14018.0,14018.0,0.0
2019-10-30,14071.7998046875,14071.7998046875,14013.0,14018.0,14018.0,0.0
2019-10-31,14062.5,14096.0,13991.2998046875,14060.0,14060.0,0.0
2019-11-01,14126.0,14126.0,14002.0,14123.5,14123.5,0.0
2019-11-02,14126.0,14126.0,14002.0,14123.5,14123.5,0.0
2019-11-03,14126.0,14126.0,14002.0,14123.5,14123.5,0.0
2019-11-04,14015.0,14034.0,13976.5,14014.0,14014.0,0.0
2019-11-05,14059.7998046875,14059.7998046875,13900.0,14058.0,14058.0,0.0
2019-11-06,14025.0,14056.0,13961.0,14028.5,14028.5,0.0
2019-11-07,14075.0,14078.0,13983.0,14008.0,14008.0,0.0
2019-11-08,14024.0,14054.900390625,13990.0,14013.0,14013.0,0.0
2019-11-09,14024.0,14054.900390625,13990.0,14013.0,14013.0,0.0
2019-11-10,14024.0,14054.900390625,13990.0,14013.0,14013.0,0.0
2019-11-11,14009.3994140625,14083.2998046875,14007.0,14014.0390625,14014.0390625,0.0
2019-11-12,14113.7998046875,14113.7998046875,13997.0087890625,13997.2001953125,13997.2001953125,0.0
2019-11-13,14145.7998046875,14145.7998046875,13852.7177734375,13852.7470703125,13852.7470703125,0.0
2019-11-14,14169.0,14169.0,13871.541015625,13871.640625,13871.640625,0.0
2019-11-15,14076.6357421875,14151.0,14048.0,14078.0,14078.0,0.0
2019-11-16,14076.6357421875,14151.0,14048.0,14078.0,14078.0,0.0
2019-11-17,14076.6357421875,14151.0,14048.0,14078.0,14078.0,0.0
2019-11-18,13836.708984375,14099.900390625,13833.4931640625,13840.302734375,13840.302734375,0.0
2019-11-19,14138.0,14138.0,13853.693359375,14139.0,14139.0,0.0
2019-11-20,14135.0,14135.0,13885.400390625,14083.0,14083.0,0.0
2019-11-21,14143.0,14143.0,14034.177734375,14035.2783203125,14035.2783203125,0.0
2019-11-22,14115.0,14130.7998046875,14070.0,14070.0,14070.0,0.0
2019-11-23,14115.0,14130.7998046875,14070.0,14070.0,14070.0,0.0
2019-11-24,14115.0,14130.7998046875,14070.0,14070.0,14070.0,0.0
2019-11-25,14083.01171875,14127.7998046875,14072.2998046875,14083.01171875,14083.01171875,0.0
2019-11-26,14126.0,14126.0,14056.7998046875,14063.748046875,14063.748046875,0.0
2019-11-27,14130.0,14130.0,14078.0,14078.0,14078.0,0.0
2019-11-28,14131.5,14133.5,14081.0,14087.1298828125,14087.1298828125,0.0
2019-11-29,13870.048828125,14158.5,13868.16015625,13868.66015625,13868.66015625,0.0
2019-11-30,13870.048828125,14158.5,13868.16015625,13868.66015625,13868.66015625,0.0
2019-12-01,13870.048828125,14158.5,13868.16015625,13868.66015625,13868.66015625,0.0
2019-12-02,13867.24609375,14136.7998046875,13867.005859375,13868.345703125,13868.345703125,0.0
2019-12-03,14161.7998046875,14170.2998046875,14098.5,14123.2763671875,14123.2763671875,0.0
2019-12-04,14154.0,14154.0,14086.0,14098.0,14098.0,0.0
2019-12-05,14130.0,14130.0,13994.748046875,13994.884765625,13994.884765625,0.0
2019-12-06,14056.0,14058.0,13965.9990234375,14058.0,14058.0,0.0
2019-12-07,14056.0,14058.0,13965.9990234375,14058.0,14058.0,0.0
2019-12-08,14056.0,14058.0,13965.9990234375,14058.0,14058.0,0.0
2019-12-09,14021.6201171875,14031.0,13982.0,14022.3798828125,14022.3798828125,0.0
2019-12-10,14025.5,14033.5,13987.0,14004.6005859375,14004.6005859375,0.0
2019-12-11,14020.0,14060.599609375,13986.0,14021.0,14021.0,0.0
2019-12-12,14050.0,14051.7001953125,13938.900390625,13976.61328125,13976.61328125,0.0
2019-12-13,14000.0,14033.0,13928.4296875,13933.3564453125,13933.3564453125,0.0
2019-12-14,14000.0,14033.0,13928.4296875,13933.3564453125,13933.3564453125,0.0
2019-12-15,14000.0,14033.0,13928.4296875,13933.3564453125,13933.3564453125,0.0
2019-12-16,13962.6611328125,14044.0,13959.009765625,13968.525390625,13968.525390625,0.0
2019-12-17,14023.0,14023.0,13975.7998046875,14022.5,14022.5,0.0
2019-12-18,14026.5,14026.5,13957.599609375,14024.0,14024.0,0.0
2019-12-19,14010.0,14014.900390625,13947.326171875,13966.919921875,13966.919921875,0.0
2019-12-20,13997.0,14019.2998046875,13964.0,13978.15625,13978.15625,0.0
2019-12-21,13997.0,14019.2998046875,13964.0,13978.15625,13978.15625,0.0
2019-12-22,13997.0,14019.2998046875,13964.0,13978.15625,13978.15625,0.0
2019-12-23,13957.958984375,13992.2998046875,13957.958984375,13957.5810546875,13957.5810546875,0.0
2019-12-24,13990.0,13992.099609375,13953.6513671875,13955.626953125,13955.626953125,0.0
2019-12-25,13990.0,13990.0,13719.0078125,13961.0,13961.0,0.0
2019-12-26,13990.0,14042.470703125,13732.765625,13991.0,13991.0,0.0
2019-12-27,13978.0,13990.5,13939.0,13977.5,13977.5,0.0
2019-12-28,13978.0,13990.5,13939.0,13977.5,13977.5,0.0
2019-12-29,13978.0,13990.5,13939.0,13977.5,13977.5,0.0
2019-12-30,13944.2744140625,13950.2001953125,13881.0,13953.841796875,13953.841796875,0.0
2019-12-31,13923.0,13935.0,13831.0,13919.0,13919.0,0.0
2020-01-01,13862.0,13876.0,13681.833984375,13690.3720703125,13690.3720703125,0.0
2020-01-02,13847.0,13906.0,13688.203125,13689.2314453125,13689.2314453125,0.0
2020-01-03,13881.2998046875,13966.0,13775.5,13884.7861328125,13884.7861328125,0.0
2020-01-04,13881.2998046875,13966.0,13775.5,13884.7861328125,13884.7861328125,0.0
2020-01-05,13881.2998046875,13966.0,13775.5,13884.7861328125,13884.7861328125,0.0
2020-01-06,13931.1328125,13973.2998046875,13916.0,13934.31640625,13934.31640625,0.0
2020-01-07,13929.0,13939.0,13875.5,13926.5,13926.5,0.0
2020-01-08,13933.0,13956.2998046875,13859.5,13867.236328125,13867.236328125,0.0
2020-01-09,13875.0,13900.9638671875,13833.0,13886.939453125,13886.939453125,0.0
2020-01-10,13870.5,13870.5,13716.0,13827.560546875,13827.560546875,0.0
2020-01-11,13870.5,13870.5,13716.0,13827.560546875,13827.560546875,0.0
2020-01-12,13870.5,13870.5,13716.0,13827.560546875,13827.560546875,0.0
2020-01-13,13526.6318359375,13756.0,13523.8193359375,13522.4345703125,13522.4345703125,0.0
2020-01-14,13666.08203125,13718.0,13635.0,13665.3046875,13665.3046875,0.0
2020-01-15,13694.0,13727.2001953125,13637.0,13668.0400390625,13668.0400390625,0.0
2020-01-16,13723.5,13723.5,13615.5,13665.0966796875,13665.0966796875,0.0
2020-01-17,13669.7998046875,13688.0,13616.91796875,13623.0,13623.0,0.0
2020-01-18,13669.7998046875,13688.0,13616.91796875,13623.0,13623.0,0.0
2020-01-19,13669.7998046875,13688.0,13616.91796875,13623.0,13623.0,0.0
2020-01-20,13452.9248046875,13657.900390625,13447.69140625,13456.98828125,13456.98828125,0.0
2020-01-21,13648.0,13690.5,13614.0,13615.0,13615.0,0.0
2020-01-22,13714.5,13714.5,13555.0,13651.0,13651.0,0.0
2020-01-23,13678.0,13678.0,13603.0,13626.38671875,13626.38671875,0.0
2020-01-24,13692.0,13692.0,13556.0,13609.1884765625,13609.1884765625,0.0
2020-01-25,13692.0,13692.0,13556.0,13609.1884765625,13609.1884765625,0.0
2020-01-26,13692.0,13692.0,13556.0,13609.1884765625,13609.1884765625,0.0
2020-01-27,13711.2041015625,13711.8466796875,13566.0,13711.9736328125,13711.9736328125,0.0
2020-01-28,13719.0,13719.0,13215.0400390625,13213.240234375,13213.240234375,0.0
2020-01-29,13641.5,13658.7998046875,13604.0771484375,13634.0,13634.0,0.0
2020-01-30,13650.0,13701.900390625,13611.5146484375,13614.0146484375,13614.0146484375,0.0
2020-01-31,13712.0,13783.599609375,13593.8984375,13643.1806640625,13643.1806640625,0.0
2020-02-01,13712.0,13783.599609375,13593.8984375,13643.1806640625,13643.1806640625,0.0
2020-02-02,13712.0,13783.599609375,13593.8984375,13643.1806640625,13643.1806640625,0.0
2020-02-03,13638.9052734375,13810.5,13638.9052734375,13633.126953125,13633.126953125,0.0
2020-02-04,13732.2001953125,13771.2998046875,13681.5,13735.5,13735.5,0.0
2020-02-05,13715.2998046875,13731.7998046875,13628.599609375,13702.4072265625,13702.4072265625,0.0
2020-02-06,13680.0,13680.0,13593.0,13668.267578125,13668.267578125,0.0
